# SectorTime PodsHandledAtOS
5.183244444444444 1.475520579271407
5.199952777777778 2.1727310401588893
5.216558333333333 2.916113805736785
5.233311111083333 3.896319631044659
5.249983333333334 4.930519817248571
5.266663888888889 7.119665667031101
5.2832888888888885 7.119665667031101
5.299994444444445 9.713615511121654
5.316577777777778 9.875509102973682
5.333252777777778 11.451731310758184
5.349916666666667 13.055124297206927
5.366661111111111 15.103479424685819
5.383263888888889 16.783838084463735
5.3998888888888885 18.86844840639197
5.416658333333333 22.82705409892282
5.433277777777778 23.207505000571533
5.449888888888889 25.5972680016167
5.466580555555556 30.069340354860817
5.483294444444445 31.088640027906948
5.499919444444444 33.880791229597214
5.51665 36.10924692905281
5.533313888888889 39.0924916031418
5.5498916666666664 42.21083616891797
5.5665749999722225 45.38299473087275
5.583313888888889 51.284005464514614
5.599983333333333 55.613344605920794
5.616613888888889 56.55594366703809
5.633333333333334 63.03745091641115
5.6499083333055555 63.03745091641115
5.6665527777777775 66.96955433751062
5.683316666666666 75.17308321088134
5.69997777775 79.39335066397535
5.716647222222222 83.76015076064499
5.733325 88.26048828595938
5.749994444444445 92.83712146598492
5.766597222222222 92.83712146598492
5.783330555555556 102.49890262381663
5.799991666666667 105.7033519302314
5.8166472222222225 112.54973404444291
5.833322222222222 114.45735665536569
5.85 123.23871874430618
5.866663888888889 128.72208254077174
5.883330555555555 134.29838523174737
5.899991666666667 140.04421286821787
5.916613888888889 140.04421286821787
5.9332972222222224 152.0771517464739
5.949947222222222 154.65473058963445
5.966558333333333 158.36479001237376
5.983322222222222 171.19491096271278
5.99995 174.09651962309775
6.016652777777778 184.5111771309467
6.033325 191.24499679570027
6.0499833333333335 194.4864374193562
6.066663888888889 205.0089139748883
6.083308333333333 208.27135729257233
6.099944444444445 211.64254519187367
6.116619444444445 224.72454941566755
6.133277777777778 224.72454941566755
6.149972222222222 237.13179380716144
6.16665 242.99183948767384
6.183313888888889 242.99183948767384
6.199975 248.50029788052535
6.216630555555556 255.43130986026526
6.233302777777777 260.36649575870655
6.249938888888889 263.6889738382512
6.266663888888889 272.90590218401996
6.283272222222222 272.90590218401996
6.299911111111111 277.0751935739216
6.3166166666666665 281.03129019779277
6.333325 288.39497116791296
6.349983333333333 288.6511235752892
6.3666583333333335 291.73640507981304
6.383286111111111 294.6665951809539
6.399975 297.36192943200876
6.416636111111111 302.712036290976
6.43325 301.83279599258896
6.449980555555555 306.37611414348095
6.466644444416667 308.983640964105
6.483305555555556 307.12264748000933
6.499983333333334 311.9009566471849
6.516583333333333 310.6685858280283
6.5333194444444445 310.24181787019234
6.549991666666667 312.8340334027992
6.566625 312.8340334027992
6.583308333333333 311.1997828987421
6.599983333333333 312.83438288670703
6.616616666666666 312.83438288670703
6.633308333333333 311.5285936260323
6.649911111111111 311.5285936260323
6.666633333333333 308.1556231955727
6.6833277777777775 307.8168734778923
6.699988888888889 306.2237246688661
6.716616666666667 303.67096686247226
6.73325 304.3653495468439
6.7499416666666665 302.6251759188956
6.766586111111111 299.6999713011145
6.783311111083333 294.0044711051342
6.799997222222222 290.90270077953903
6.816661111111111 287.5469133626562
6.833313888888889 287.5469133626562
6.849966666666667 280.5324195787085
6.8666583333333335 276.60394164011825
6.883313888888889 271.35770688181395
6.899997222222222 266.6619580012502
6.916655555555556 265.09770068691694
6.933233333333333 261.47598434184874
6.949969444444444 252.53875330668671
6.966655555555556 244.58883462990323
6.983305555555556 244.58883462990323
6.999988888888889 232.07642652695574
7.016647222222222 229.2360288754394
7.033252777777777 225.51886864450748
7.049911111111111 218.802591300603
7.066652777777778 205.038674121415
7.083263888888889 201.67738438171966
7.099961111111111 198.30504151552137
7.116663888888889 184.9153244792251
7.133269444444444 181.88392571727059
7.149997222222222 171.86399773558762
7.166580555555556 171.86399773558762
7.183313888888889 165.580228029358
7.199947222222222 159.4107713596217
7.216552777777777 153.37677078334076
7.233302777777777 143.90874891975355
7.249986111111111 135.71699984954154
7.266641666666667 130.0220202452522
7.283266666638889 130.0220202452522
7.29995 124.51367015146901
7.316572222222222 119.14078879553679
7.333333333333333 108.59749263118341
7.349916666666667 108.59749263118341
7.3666583333333335 103.53048816421894
7.38325 98.59715483088561
7.399991666666667 92.27922320449423
7.416666666666667 84.53567618668288
7.433333333333334 79.97674050326621
7.449927777777778 79.97674050326621
7.466561111111111 75.64317845415808
7.483330555555556 67.23573379751856
7.4999472222222225 67.23573379751856
7.516663888888889 60.379369678931745
7.533283333333333 57.45784309496468
7.54995 54.55848417119083
7.566638888888889 54.55848417119083
7.5832444444444445 51.80997201024634
7.5999944444444445 46.22206733741719
7.616622222222222 46.22206733741719
7.63325 43.60194774561491
7.649941666666667 40.94024256214581
7.666647222222222 35.74378021195235
7.683322222222222 33.13179356024016
7.699969444444444 30.53814095432708
7.716633333333333 27.98564398572034
7.733325 25.603100404440305
7.749963888888889 25.603100404440305
7.7666 23.347327105604986
7.783333333333333 18.898903768398643
7.799961111111111 16.685446934803263
7.816661111111111 14.562352228103626
7.833255555555556 14.562352228103626
7.849983333333333 10.719623089992941
7.866666666666666 8.833992659805546
7.883272222222222 7.1213448368788335
7.899922222222222 7.1213448368788335
7.916605555555556 5.5690287113920895
7.933227777777778 4.362580389351133
7.949994444444444 2.2230978570264686
7.966577777777778 1.3074057394310072
7.983272222222222 1.3074057394310072
7.999994444444445 0.2419651423489082
