# SectorTime BundlesPlaced
2.028252777777778 338.34160526255664
2.028252777777778 338.34160526255664
2.028252777777778 338.34160526255664
2.046236111111111 338.3374544894489
2.046236111111111 338.3374544894489
2.046236111111111 338.3374544894489
2.046236111111111 338.3374544894489
2.046236111111111 338.3374544894489
2.046236111111111 338.3374544894489
2.0644 338.33344275312743
2.0644 338.33344275312743
2.0644 338.33344275312743
2.0644 338.33344275312743
2.0644 338.33344275312743
2.0644 338.33344275312743
2.082516666666667 338.33106031203187
2.082516666666667 338.33106031203187
2.082516666666667 338.33106031203187
2.082516666666667 338.33106031203187
2.082516666666667 338.33106031203187
2.082516666666667 338.33106031203187
2.1005555555555557 338.3262793683005
2.1005555555555557 338.3262793683005
2.1005555555555557 338.3262793683005
2.1005555555555557 338.3262793683005
2.1005555555555557 338.3262793683005
2.1005555555555557 338.3262793683005
2.1187055555555556 338.3212013317906
2.1187055555555556 338.3212013317906
2.1187055555555556 338.3212013317906
2.1187055555555556 338.3212013317906
2.1187055555555556 338.3212013317906
2.1187055555555556 338.3212013317906
2.1366972222222222 338.314951819309
2.1366972222222222 338.314951819309
2.1366972222222222 338.314951819309
2.1366972222222222 338.314951819309
2.1366972222222222 338.314951819309
2.1366972222222222 338.314951819309
2.154713888888889 338.3090169353796
2.154713888888889 338.3090169353796
2.154713888888889 338.3090169353796
2.154713888888889 338.3090169353796
2.154713888888889 338.3090169353796
2.154713888888889 338.3090169353796
2.172886111111111 338.3014881174062
2.172886111111111 338.3014881174062
2.172886111111111 338.3014881174062
2.172886111111111 338.3014881174062
2.172886111111111 338.3014881174062
2.172886111111111 338.3014881174062
2.190952777777778 338.29474921420274
2.190952777777778 338.29474921420274
2.190952777777778 338.29474921420274
2.190952777777778 338.29474921420274
2.190952777777778 338.29474921420274
2.190952777777778 338.29474921420274
2.209086111111111 338.2883254499254
2.209086111111111 338.2883254499254
2.209086111111111 338.2883254499254
2.209086111111111 338.2883254499254
2.209086111111111 338.2883254499254
2.209086111111111 338.2883254499254
2.2271277777777776 338.2830226915579
2.2271277777777776 338.2830226915579
2.2271277777777776 338.2830226915579
2.2271277777777776 338.2830226915579
2.2271277777777776 338.2830226915579
2.2271277777777776 338.2830226915579
2.2451 338.2773183389646
2.2451 338.2773183389646
2.2451 338.2773183389646
2.2451 338.2773183389646
2.2451 338.2773183389646
2.2451 338.2773183389646
2.2632305555555554 338.2709294724751
2.2632305555555554 338.2709294724751
2.2632305555555554 338.2709294724751
2.2632305555555554 338.2709294724751
2.2632305555555554 338.2709294724751
2.2632305555555554 338.2709294724751
2.2812888888888887 338.263020053373
2.2812888888888887 338.263020053373
2.2812888888888887 338.263020053373
2.2812888888888887 338.263020053373
2.2812888888888887 338.263020053373
2.2812888888888887 338.263020053373
2.2992166666666667 338.2527484510306
2.2992166666666667 338.2527484510306
2.2992166666666667 338.2527484510306
2.2992166666666667 338.2527484510306
2.2992166666666667 338.2527484510306
2.2992166666666667 338.2527484510306
2.3172111110833336 338.24088499158336
2.3172111110833336 338.24088499158336
2.3172111110833336 338.24088499158336
2.3172111110833336 338.24088499158336
2.3172111110833336 338.24088499158336
2.3172111110833336 338.24088499158336
2.3353277777777777 338.228968258769
2.3353277777777777 338.228968258769
2.3353277777777777 338.228968258769
2.3353277777777777 338.228968258769
2.3353277777777777 338.228968258769
2.3353277777777777 338.228968258769
2.3533666666666666 338.2161441378303
2.3533666666666666 338.2161441378303
2.3533666666666666 338.2161441378303
2.3533666666666666 338.2161441378303
2.3533666666666666 338.2161441378303
2.3533666666666666 338.2161441378303
2.3717694444444444 338.2049088709345
2.3717694444444444 338.2049088709345
2.3717694444444444 338.2049088709345
2.3717694444444444 338.2049088709345
2.3717694444444444 338.2049088709345
2.3717694444444444 338.2049088709345
2.3898972221944446 338.1949888196921
2.3898972221944446 338.1949888196921
2.3898972221944446 338.1949888196921
2.3898972221944446 338.1949888196921
2.3898972221944446 338.1949888196921
2.3898972221944446 338.1949888196921
2.4079805555555556 338.1862405570997
2.4079805555555556 338.1862405570997
2.4079805555555556 338.1862405570997
2.4079805555555556 338.1862405570997
2.4079805555555556 338.1862405570997
2.4079805555555556 338.1862405570997
2.42605 338.17922427204826
2.42605 338.17922427204826
2.42605 338.17922427204826
2.42605 338.17922427204826
2.42605 338.17922427204826
2.42605 338.17922427204826
2.44425 338.1724705378218
2.44425 338.1724705378218
2.44425 338.1724705378218
2.44425 338.1724705378218
2.44425 338.1724705378218
2.44425 338.1724705378218
2.4623 338.1667835699463
2.4623 338.1667835699463
2.4623 338.1667835699463
2.4623 338.1667835699463
2.4623 338.1667835699463
2.4623 338.1667835699463
2.4802472222222223 338.1602405041556
2.4802472222222223 338.1602405041556
2.4802472222222223 338.1602405041556
2.4802472222222223 338.1602405041556
2.4802472222222223 338.1602405041556
2.4802472222222223 338.1602405041556
2.498388888888889 338.154535664457
2.498388888888889 338.154535664457
2.498388888888889 338.154535664457
2.498388888888889 338.154535664457
2.498388888888889 338.154535664457
2.498388888888889 338.154535664457
2.5163166666666665 338.1476097228653
2.5163166666666665 338.1476097228653
2.5163166666666665 338.1476097228653
2.5163166666666665 338.1476097228653
2.5163166666666665 338.1476097228653
2.5163166666666665 338.1476097228653
2.5343472222222223 338.1400005329392
2.5343472222222223 338.1400005329392
2.5343472222222223 338.1400005329392
2.5343472222222223 338.1400005329392
2.5343472222222223 338.1400005329392
2.5343472222222223 338.1400005329392
2.5523583333333333 338.1296483046139
2.5523583333333333 338.1296483046139
2.5523583333333333 338.1296483046139
2.5523583333333333 338.1296483046139
2.5523583333333333 338.1296483046139
2.5523583333333333 338.1296483046139
2.5702833333333333 338.1179513488156
2.5702833333333333 338.1179513488156
2.5702833333333333 338.1179513488156
2.5702833333333333 338.1179513488156
2.5702833333333333 338.1179513488156
2.5702833333333333 338.1179513488156
2.5883527777777777 338.10396048943034
2.5883527777777777 338.10396048943034
2.5883527777777777 338.10396048943034
2.5883527777777777 338.10396048943034
2.5883527777777777 338.10396048943034
2.5883527777777777 338.10396048943034
2.606438888888889 338.0903886617518
2.606438888888889 338.0903886617518
2.606438888888889 338.0903886617518
2.606438888888889 338.0903886617518
2.606438888888889 338.0903886617518
2.606438888888889 338.0903886617518
2.624458333333333 338.07580509811646
2.624458333333333 338.07580509811646
2.624458333333333 338.07580509811646
2.624458333333333 338.07580509811646
2.624458333333333 338.07580509811646
2.624458333333333 338.07580509811646
2.642613888888889 338.0595459912532
2.642613888888889 338.0595459912532
2.642613888888889 338.0595459912532
2.642613888888889 338.0595459912532
2.642613888888889 338.0595459912532
2.642613888888889 338.0595459912532
2.6606555555555556 338.0433085714018
2.6606555555555556 338.0433085714018
2.6606555555555556 338.0433085714018
2.6606555555555556 338.0433085714018
2.6606555555555556 338.0433085714018
2.6606555555555556 338.0433085714018
2.6788583333333333 338.02654775165047
2.6788583333333333 338.02654775165047
2.6788583333333333 338.02654775165047
2.6788583333333333 338.02654775165047
2.6788583333333333 338.02654775165047
2.6788583333333333 338.02654775165047
2.6969166666666666 338.00905994295493
2.6969166666666666 338.00905994295493
2.6969166666666666 338.00905994295493
2.6969166666666666 338.00905994295493
2.6969166666666666 338.00905994295493
2.6969166666666666 338.00905994295493
2.714875 337.9900902239244
2.714875 337.9900902239244
2.714875 337.9900902239244
2.714875 337.9900902239244
2.714875 337.9900902239244
2.714875 337.9900902239244
2.733052777777778 337.97080104194794
2.733052777777778 337.97080104194794
2.733052777777778 337.97080104194794
2.733052777777778 337.97080104194794
2.733052777777778 337.97080104194794
2.733052777777778 337.97080104194794
2.7510583333333334 337.9520055712757
2.7510583333333334 337.9520055712757
2.7510583333333334 337.9520055712757
2.7510583333333334 337.9520055712757
2.7510583333333334 337.9520055712757
2.7510583333333334 337.9520055712757
2.7691944444444445 337.93317452201234
2.7691944444444445 337.93317452201234
2.7691944444444445 337.93317452201234
2.7691944444444445 337.93317452201234
2.7691944444444445 337.93317452201234
2.7691944444444445 337.93317452201234
2.787158333333333 337.91384276647904
2.787158333333333 337.91384276647904
2.787158333333333 337.91384276647904
2.787158333333333 337.91384276647904
2.787158333333333 337.91384276647904
2.787158333333333 337.91384276647904
2.8053 337.8937772106405
2.8053 337.8937772106405
2.8053 337.8937772106405
2.8053 337.8937772106405
2.8053 337.8937772106405
2.8053 337.8937772106405
2.8234222222222223 337.8749042229682
2.8234222222222223 337.8749042229682
2.8234222222222223 337.8749042229682
2.8234222222222223 337.8749042229682
2.8234222222222223 337.8749042229682
2.8234222222222223 337.8749042229682
2.8414305555555557 337.85532271352974
2.8414305555555557 337.85532271352974
2.8414305555555557 337.85532271352974
2.8414305555555557 337.85532271352974
2.8414305555555557 337.85532271352974
2.8414305555555557 337.85532271352974
2.8594666666666666 337.8342606816577
2.8594666666666666 337.8342606816577
2.8594666666666666 337.8342606816577
2.8594666666666666 337.8342606816577
2.8594666666666666 337.8342606816577
2.8594666666666666 337.8342606816577
2.877486111111111 337.81346175953854
2.877486111111111 337.81346175953854
2.877486111111111 337.81346175953854
2.877486111111111 337.81346175953854
2.877486111111111 337.81346175953854
2.877486111111111 337.81346175953854
2.8954416666666667 337.792387968364
2.8954416666666667 337.792387968364
2.8954416666666667 337.792387968364
2.8954416666666667 337.792387968364
2.8954416666666667 337.792387968364
2.8954416666666667 337.792387968364
2.91357777775 337.7698795684834
2.91357777775 337.7698795684834
2.91357777775 337.7698795684834
2.91357777775 337.7698795684834
2.91357777775 337.7698795684834
2.91357777775 337.7698795684834
2.9316444444444443 337.7481080890812
2.9316444444444443 337.7481080890812
2.9316444444444443 337.7481080890812
2.9316444444444443 337.7481080890812
2.9316444444444443 337.7481080890812
2.9316444444444443 337.7481080890812
2.949622222222222 337.72515111799817
2.949622222222222 337.72515111799817
2.949622222222222 337.72515111799817
2.949622222222222 337.72515111799817
2.949622222222222 337.72515111799817
2.949622222222222 337.72515111799817
2.967674999972222 337.70160250167675
2.967674999972222 337.70160250167675
2.967674999972222 337.70160250167675
2.967674999972222 337.70160250167675
2.967674999972222 337.70160250167675
2.967674999972222 337.70160250167675
2.9857583333333335 337.6779988046579
2.9857583333333335 337.6779988046579
2.9857583333333335 337.6779988046579
2.9857583333333335 337.6779988046579
2.9857583333333335 337.6779988046579
2.9857583333333335 337.6779988046579
3.003938888888889 337.6560284979465
3.003938888888889 337.6560284979465
3.003938888888889 337.6560284979465
3.003938888888889 337.6560284979465
3.003938888888889 337.6560284979465
3.003938888888889 337.6560284979465
3.0220805555555557 337.63399552828133
3.0220805555555557 337.63399552828133
3.0220805555555557 337.63399552828133
3.0220805555555557 337.63399552828133
3.0220805555555557 337.63399552828133
3.0220805555555557 337.63399552828133
3.040102777777778 337.60986782056307
3.040102777777778 337.60986782056307
3.040102777777778 337.60986782056307
3.040102777777778 337.60986782056307
3.040102777777778 337.60986782056307
3.040102777777778 337.60986782056307
3.0581055555555556 337.58418758622656
3.0581055555555556 337.58418758622656
3.0581055555555556 337.58418758622656
3.0581055555555556 337.58418758622656
3.0581055555555556 337.58418758622656
3.0581055555555556 337.58418758622656
3.0764833333333335 337.5601688813415
3.0764833333333335 337.5601688813415
3.0764833333333335 337.5601688813415
3.0764833333333335 337.5601688813415
3.0764833333333335 337.5601688813415
3.0764833333333335 337.5601688813415
3.094716666666667 337.5374692968035
3.094716666666667 337.5374692968035
3.094716666666667 337.5374692968035
3.094716666666667 337.5374692968035
3.094716666666667 337.5374692968035
3.094716666666667 337.5374692968035
3.112936111111111 337.51668455500226
3.112936111111111 337.51668455500226
3.112936111111111 337.51668455500226
3.112936111111111 337.51668455500226
3.112936111111111 337.51668455500226
3.112936111111111 337.51668455500226
3.130888888888889 337.4967954841375
3.130888888888889 337.4967954841375
3.130888888888889 337.4967954841375
3.130888888888889 337.4967954841375
3.130888888888889 337.4967954841375
3.130888888888889 337.4967954841375
3.149136111111111 337.47745993233565
3.149136111111111 337.47745993233565
3.149136111111111 337.47745993233565
3.149136111111111 337.47745993233565
3.149136111111111 337.47745993233565
3.149136111111111 337.47745993233565
3.1672861111111112 337.45864871941586
3.1672861111111112 337.45864871941586
3.1672861111111112 337.45864871941586
3.1672861111111112 337.45864871941586
3.1672861111111112 337.45864871941586
3.1672861111111112 337.45864871941586
3.1854 337.44124862282496
3.1854 337.44124862282496
3.1854 337.44124862282496
3.1854 337.44124862282496
3.1854 337.44124862282496
3.1854 337.44124862282496
3.203425 337.4236392057199
3.203425 337.4236392057199
3.203425 337.4236392057199
3.203425 337.4236392057199
3.203425 337.4236392057199
3.203425 337.4236392057199
3.2215083333333334 337.4057510296645
3.2215083333333334 337.4057510296645
3.2215083333333334 337.4057510296645
3.2215083333333334 337.4057510296645
3.2215083333333334 337.4057510296645
3.2215083333333334 337.4057510296645
3.239533333333333 337.38786691865016
3.239533333333333 337.38786691865016
3.239533333333333 337.38786691865016
3.239533333333333 337.38786691865016
3.239533333333333 337.38786691865016
3.239533333333333 337.38786691865016
3.257852777777778 337.37050050800565
3.257852777777778 337.37050050800565
3.257852777777778 337.37050050800565
3.257852777777778 337.37050050800565
3.257852777777778 337.37050050800565
3.257852777777778 337.37050050800565
3.275975 337.3545512799556
3.275975 337.3545512799556
3.275975 337.3545512799556
3.275975 337.3545512799556
3.275975 337.3545512799556
3.275975 337.3545512799556
3.2941166666666666 337.3394079175352
3.2941166666666666 337.3394079175352
3.2941166666666666 337.3394079175352
3.2941166666666666 337.3394079175352
3.2941166666666666 337.3394079175352
3.2941166666666666 337.3394079175352
3.3122055555555554 337.32553797075377
3.3122055555555554 337.32553797075377
3.3122055555555554 337.32553797075377
3.3122055555555554 337.32553797075377
3.3122055555555554 337.32553797075377
3.3122055555555554 337.32553797075377
3.330413888888889 337.31154553512397
3.330413888888889 337.31154553512397
3.330413888888889 337.31154553512397
3.330413888888889 337.31154553512397
3.330413888888889 337.31154553512397
3.330413888888889 337.31154553512397
3.34855 337.2993659468266
3.34855 337.2993659468266
3.34855 337.2993659468266
3.34855 337.2993659468266
3.34855 337.2993659468266
3.34855 337.2993659468266
3.3667055555555554 337.2856315742452
3.3667055555555554 337.2856315742452
3.3667055555555554 337.2856315742452
3.3667055555555554 337.2856315742452
3.3667055555555554 337.2856315742452
3.3667055555555554 337.2856315742452
3.384672222222222 337.2699162257072
3.384672222222222 337.2699162257072
3.384672222222222 337.2699162257072
3.384672222222222 337.2699162257072
3.384672222222222 337.2699162257072
3.384672222222222 337.2699162257072
3.4025916666666665 337.2528416042306
3.4025916666666665 337.2528416042306
3.4025916666666665 337.2528416042306
3.4025916666666665 337.2528416042306
3.4025916666666665 337.2528416042306
3.4025916666666665 337.2528416042306
3.420777777777778 337.23383317367245
3.420777777777778 337.23383317367245
3.420777777777778 337.23383317367245
3.420777777777778 337.23383317367245
3.420777777777778 337.23383317367245
3.420777777777778 337.23383317367245
3.4386972222222223 337.21338287124524
3.4386972222222223 337.21338287124524
3.4386972222222223 337.21338287124524
3.4386972222222223 337.21338287124524
3.4386972222222223 337.21338287124524
3.4386972222222223 337.21338287124524
3.456811111111111 337.192163100557
3.456811111111111 337.192163100557
3.456811111111111 337.192163100557
3.456811111111111 337.192163100557
3.456811111111111 337.192163100557
3.456811111111111 337.192163100557
3.4747555555555554 337.1689379545699
3.4747555555555554 337.1689379545699
3.4747555555555554 337.1689379545699
3.4747555555555554 337.1689379545699
3.4747555555555554 337.1689379545699
3.4747555555555554 337.1689379545699
3.493052777777778 337.14500946836534
3.493052777777778 337.14500946836534
3.493052777777778 337.14500946836534
3.493052777777778 337.14500946836534
3.493052777777778 337.14500946836534
3.493052777777778 337.14500946836534
3.5110638888888888 337.1225381320293
3.5110638888888888 337.1225381320293
3.5110638888888888 337.1225381320293
3.5110638888888888 337.1225381320293
3.5110638888888888 337.1225381320293
3.5110638888888888 337.1225381320293
3.529447222222222 337.1011934158088
3.529447222222222 337.1011934158088
3.529447222222222 337.1011934158088
3.529447222222222 337.1011934158088
3.529447222222222 337.1011934158088
3.529447222222222 337.1011934158088
3.5475527777777778 337.08218888827093
3.5475527777777778 337.08218888827093
3.5475527777777778 337.08218888827093
3.5475527777777778 337.08218888827093
3.5475527777777778 337.08218888827093
3.5475527777777778 337.08218888827093
3.5656833333055555 337.06359029031717
3.5656833333055555 337.06359029031717
3.5656833333055555 337.06359029031717
3.5656833333055555 337.06359029031717
3.5656833333055555 337.06359029031717
3.5656833333055555 337.06359029031717
3.583711111111111 337.04501135796613
3.583711111111111 337.04501135796613
3.583711111111111 337.04501135796613
3.583711111111111 337.04501135796613
3.583711111111111 337.04501135796613
3.583711111111111 337.04501135796613
3.6019 337.0264995934323
3.6019 337.0264995934323
3.6019 337.0264995934323
3.6019 337.0264995934323
3.6019 337.0264995934323
3.6019 337.0264995934323
3.6202833333333335 337.01116907023805
3.6202833333333335 337.01116907023805
3.6202833333333335 337.01116907023805
3.6202833333333335 337.01116907023805
3.6202833333333335 337.01116907023805
3.6202833333333335 337.01116907023805
3.63845 336.99655710310077
3.63845 336.99655710310077
3.63845 336.99655710310077
3.63845 336.99655710310077
3.63845 336.99655710310077
3.63845 336.99655710310077
3.656722222222222 336.9837190132331
3.656722222222222 336.9837190132331
3.656722222222222 336.9837190132331
3.656722222222222 336.9837190132331
3.656722222222222 336.9837190132331
3.656722222222222 336.9837190132331
3.675036111083333 336.9727057651355
3.675036111083333 336.9727057651355
3.675036111083333 336.9727057651355
3.675036111083333 336.9727057651355
3.675036111083333 336.9727057651355
3.675036111083333 336.9727057651355
3.693191666666667 336.96336510779486
3.693191666666667 336.96336510779486
3.693191666666667 336.96336510779486
3.693191666666667 336.96336510779486
3.693191666666667 336.96336510779486
3.693191666666667 336.96336510779486
3.7112666666666665 336.9543233588606
3.7112666666666665 336.9543233588606
3.7112666666666665 336.9543233588606
3.7112666666666665 336.9543233588606
3.7112666666666665 336.9543233588606
3.7112666666666665 336.9543233588606
3.72935 336.9443768130472
3.72935 336.9443768130472
3.72935 336.9443768130472
3.72935 336.9443768130472
3.72935 336.9443768130472
3.72935 336.9443768130472
3.747472222222222 336.9348658310031
3.747472222222222 336.9348658310031
3.747472222222222 336.9348658310031
3.747472222222222 336.9348658310031
3.747472222222222 336.9348658310031
3.747472222222222 336.9348658310031
3.765625 336.92547610896725
3.765625 336.92547610896725
3.765625 336.92547610896725
3.765625 336.92547610896725
3.765625 336.92547610896725
3.765625 336.92547610896725
3.7838166666666666 336.91562145831494
3.7838166666666666 336.91562145831494
3.7838166666666666 336.91562145831494
3.7838166666666666 336.91562145831494
3.7838166666666666 336.91562145831494
3.7838166666666666 336.91562145831494
3.801975 336.90639250050134
3.801975 336.90639250050134
3.801975 336.90639250050134
3.801975 336.90639250050134
3.801975 336.90639250050134
3.801975 336.90639250050134
3.820222222222222 336.8980493489815
3.820222222222222 336.8980493489815
3.820222222222222 336.8980493489815
3.820222222222222 336.8980493489815
3.820222222222222 336.8980493489815
3.820222222222222 336.8980493489815
3.8384444444444443 336.8918102708411
3.8384444444444443 336.8918102708411
3.8384444444444443 336.8918102708411
3.8384444444444443 336.8918102708411
3.8384444444444443 336.8918102708411
3.8384444444444443 336.8918102708411
3.856475 336.8859553921182
3.856475 336.8859553921182
3.856475 336.8859553921182
3.856475 336.8859553921182
3.856475 336.8859553921182
3.856475 336.8859553921182
3.8745527777777777 336.8796667635588
3.8745527777777777 336.8796667635588
3.8745527777777777 336.8796667635588
3.8745527777777777 336.8796667635588
3.8745527777777777 336.8796667635588
3.8745527777777777 336.8796667635588
3.892713888888889 336.8732582582776
3.892713888888889 336.8732582582776
3.892713888888889 336.8732582582776
3.892713888888889 336.8732582582776
3.892713888888889 336.8732582582776
3.892713888888889 336.8732582582776
3.910813888888889 336.8667980359891
3.910813888888889 336.8667980359891
3.910813888888889 336.8667980359891
3.910813888888889 336.8667980359891
3.910813888888889 336.8667980359891
3.910813888888889 336.8667980359891
3.9289027777777776 336.86004337359475
3.9289027777777776 336.86004337359475
3.9289027777777776 336.86004337359475
3.9289027777777776 336.86004337359475
3.9289027777777776 336.86004337359475
3.9289027777777776 336.86004337359475
3.947033333333333 336.854400274644
3.947033333333333 336.854400274644
3.947033333333333 336.854400274644
3.947033333333333 336.854400274644
3.947033333333333 336.854400274644
3.947033333333333 336.854400274644
3.965063888888889 336.8479776624351
3.965063888888889 336.8479776624351
3.965063888888889 336.8479776624351
3.965063888888889 336.8479776624351
3.965063888888889 336.8479776624351
3.965063888888889 336.8479776624351
3.9829694444444446 336.83895415130803
3.9829694444444446 336.83895415130803
3.9829694444444446 336.83895415130803
3.9829694444444446 336.83895415130803
3.9829694444444446 336.83895415130803
3.9829694444444446 336.83895415130803
4.001275 336.83008161158193
4.001275 336.83008161158193
4.001275 336.83008161158193
4.001275 336.83008161158193
4.001275 336.83008161158193
4.001275 336.83008161158193
4.019791666666666 336.824489572283
4.019791666666666 336.824489572283
4.019791666666666 336.824489572283
4.019791666666666 336.824489572283
4.019791666666666 336.824489572283
4.019791666666666 336.824489572283
4.0379 336.8209144902309
4.0379 336.8209144902309
4.0379 336.8209144902309
4.0379 336.8209144902309
4.0379 336.8209144902309
4.0379 336.8209144902309
4.055897222222222 336.81709741522224
4.055897222222222 336.81709741522224
4.055897222222222 336.81709741522224
4.055897222222222 336.81709741522224
4.055897222222222 336.81709741522224
4.055897222222222 336.81709741522224
4.074261111111111 336.8127047790041
4.074261111111111 336.8127047790041
4.074261111111111 336.8127047790041
4.074261111111111 336.8127047790041
4.074261111111111 336.8127047790041
4.074261111111111 336.8127047790041
4.0922583333333336 336.80820924420794
4.0922583333333336 336.80820924420794
4.0922583333333336 336.80820924420794
4.0922583333333336 336.80820924420794
4.0922583333333336 336.80820924420794
4.0922583333333336 336.80820924420794
4.110297222222222 336.8017514758032
4.110297222222222 336.8017514758032
4.110297222222222 336.8017514758032
4.110297222222222 336.8017514758032
4.110297222222222 336.8017514758032
4.110297222222222 336.8017514758032
4.1283916666666665 336.7954508905223
4.1283916666666665 336.7954508905223
4.1283916666666665 336.7954508905223
4.1283916666666665 336.7954508905223
4.1283916666666665 336.7954508905223
4.1283916666666665 336.7954508905223
4.146533333333333 336.7883852755986
4.146533333333333 336.7883852755986
4.146533333333333 336.7883852755986
4.146533333333333 336.7883852755986
4.146533333333333 336.7883852755986
4.146533333333333 336.7883852755986
4.1645055555555555 336.7805219810397
4.1645055555555555 336.7805219810397
4.1645055555555555 336.7805219810397
4.1645055555555555 336.7805219810397
4.1645055555555555 336.7805219810397
4.1645055555555555 336.7805219810397
4.182544444444445 336.77236162949805
4.182544444444445 336.77236162949805
4.182544444444445 336.77236162949805
4.182544444444445 336.77236162949805
4.182544444444445 336.77236162949805
4.182544444444445 336.77236162949805
4.200655555555556 336.7637854054867
4.200655555555556 336.7637854054867
4.200655555555556 336.7637854054867
4.200655555555556 336.7637854054867
4.200655555555556 336.7637854054867
4.200655555555556 336.7637854054867
4.218791666666666 336.75449899484914
4.218791666666666 336.75449899484914
4.218791666666666 336.75449899484914
4.218791666666666 336.75449899484914
4.218791666666666 336.75449899484914
4.218791666666666 336.75449899484914
4.236922222222222 336.7459945287726
4.236922222222222 336.7459945287726
4.236922222222222 336.7459945287726
4.236922222222222 336.7459945287726
4.236922222222222 336.7459945287726
4.236922222222222 336.7459945287726
4.255080555555556 336.7368453206744
4.255080555555556 336.7368453206744
4.255080555555556 336.7368453206744
4.255080555555556 336.7368453206744
4.255080555555556 336.7368453206744
4.255080555555556 336.7368453206744
4.273288888888889 336.72837287711747
4.273288888888889 336.72837287711747
4.273288888888889 336.72837287711747
4.273288888888889 336.72837287711747
4.273288888888889 336.72837287711747
4.273288888888889 336.72837287711747
4.291322222222222 336.719849581243
4.291322222222222 336.719849581243
4.291322222222222 336.719849581243
4.291322222222222 336.719849581243
4.291322222222222 336.719849581243
4.291322222222222 336.719849581243
4.309522222222222 336.71045859788416
4.309522222222222 336.71045859788416
4.309522222222222 336.71045859788416
4.309522222222222 336.71045859788416
4.309522222222222 336.71045859788416
4.309522222222222 336.71045859788416
4.327538888888889 336.7003742430417
4.327538888888889 336.7003742430417
4.327538888888889 336.7003742430417
4.327538888888889 336.7003742430417
4.327538888888889 336.7003742430417
4.327538888888889 336.7003742430417
4.345675 336.68954222036785
4.345675 336.68954222036785
4.345675 336.68954222036785
4.345675 336.68954222036785
4.345675 336.68954222036785
4.345675 336.68954222036785
4.363986111111111 336.68056453476675
4.363986111111111 336.68056453476675
4.363986111111111 336.68056453476675
4.363986111111111 336.68056453476675
4.363986111111111 336.68056453476675
4.363986111111111 336.68056453476675
4.382005555555556 336.6723036625037
4.382005555555556 336.6723036625037
4.382005555555556 336.6723036625037
4.382005555555556 336.6723036625037
4.382005555555556 336.6723036625037
4.382005555555556 336.6723036625037
4.40035 336.66569106372236
4.40035 336.66569106372236
4.40035 336.66569106372236
4.40035 336.66569106372236
4.40035 336.66569106372236
4.40035 336.66569106372236
4.418486111111111 336.66020736078656
4.418486111111111 336.66020736078656
4.418486111111111 336.66020736078656
4.418486111111111 336.66020736078656
4.418486111111111 336.66020736078656
4.418486111111111 336.66020736078656
4.436591666666667 336.65630354511984
4.436591666666667 336.65630354511984
4.436591666666667 336.65630354511984
4.436591666666667 336.65630354511984
4.436591666666667 336.65630354511984
4.436591666666667 336.65630354511984
4.455025 336.65283318192644
4.455025 336.65283318192644
4.455025 336.65283318192644
4.455025 336.65283318192644
4.455025 336.65283318192644
4.455025 336.65283318192644
4.473236111111111 336.652954594726
4.473236111111111 336.652954594726
4.473236111111111 336.652954594726
4.473236111111111 336.652954594726
4.473236111111111 336.652954594726
4.473236111111111 336.652954594726
4.491386111111111 336.6537700306304
4.491386111111111 336.6537700306304
4.491386111111111 336.6537700306304
4.491386111111111 336.6537700306304
4.491386111111111 336.6537700306304
4.491386111111111 336.6537700306304
4.509569444444445 336.65569565090686
4.509569444444445 336.65569565090686
4.509569444444445 336.65569565090686
4.509569444444445 336.65569565090686
4.509569444444445 336.65569565090686
4.509569444444445 336.65569565090686
4.527675 336.6562161817394
4.527675 336.6562161817394
4.527675 336.6562161817394
4.527675 336.6562161817394
4.527675 336.6562161817394
4.527675 336.6562161817394
4.545922222222222 336.6580037074507
4.545922222222222 336.6580037074507
4.545922222222222 336.6580037074507
4.545922222222222 336.6580037074507
4.545922222222222 336.6580037074507
4.545922222222222 336.6580037074507
4.564008333333334 336.6602247271992
4.564008333333334 336.6602247271992
4.564008333333334 336.6602247271992
4.564008333333334 336.6602247271992
4.564008333333334 336.6602247271992
4.564008333333334 336.6602247271992
4.582127777777778 336.662966205256
4.582127777777778 336.662966205256
4.582127777777778 336.662966205256
4.582127777777778 336.662966205256
4.582127777777778 336.662966205256
4.582127777777778 336.662966205256
4.6001722222222226 336.6646492120457
4.6001722222222226 336.6646492120457
4.6001722222222226 336.6646492120457
4.6001722222222226 336.6646492120457
4.6001722222222226 336.6646492120457
4.6001722222222226 336.6646492120457
4.618452777777778 336.664267363905
4.618452777777778 336.664267363905
4.618452777777778 336.664267363905
4.618452777777778 336.664267363905
4.618452777777778 336.664267363905
4.618452777777778 336.664267363905
4.636566666666667 336.6644061973087
4.636566666666667 336.6644061973087
4.636566666666667 336.6644061973087
4.636566666666667 336.6644061973087
4.636566666666667 336.6644061973087
4.636566666666667 336.6644061973087
4.654658333333333 336.66395488641285
4.654658333333333 336.66395488641285
4.654658333333333 336.66395488641285
4.654658333333333 336.66395488641285
4.654658333333333 336.66395488641285
4.654658333333333 336.66395488641285
4.672802777777778 336.6624443067929
4.672802777777778 336.6624443067929
4.672802777777778 336.6624443067929
4.672802777777778 336.6624443067929
4.672802777777778 336.6624443067929
4.672802777777778 336.6624443067929
4.691027777777777 336.6627916797219
4.691027777777777 336.6627916797219
4.691027777777777 336.6627916797219
4.691027777777777 336.6627916797219
4.691027777777777 336.6627916797219
