# SectorTime ItemPileon
1.9832833333333333 0.0834575260804769
2 0.05
2.0166333333333335 0.03389830508474576
2.033313888888889 0.016666666666666666
2.049988888888889 0.01639344262295082
2.066638888888889 0
2.0833305555555555 0
2.0999333333333334 0
2.1165583333333333 0.03181818181818182
2.1332666666666666 0.06837442218798151
2.1499333333333333 0.10743116500301467
2.166611111111111 0.14699867027765576
2.1833027777777776 0.22795105123003673
2.1999444444444443 0.22795105123003673
2.2166083333333333 0.2722599943194676
2.2332833333333335 0.3200587364578324
2.2499277777777777 0.36844583323202595
2.2665694444444444 0.4160303742948279
2.2832444444444446 0.4633987953474595
2.299913888888889 0.510767216400091
2.3166611111111113 0.6085811996056404
2.333283333333333 0.6188961351921767
2.3499333333333334 0.6592412656122411
2.366561111111111 0.7104758335134757
2.383227777777778 0.7617104014147102
2.3999277777777777 0.813480312919135
2.416663888888889 0.916605312919135
2.433236111111111 0.916605312919135
2.4499583333333335 0.9865762306316084
2.4666083333333333 1.0234897749358962
2.483236111111111 1.0768454796338829
2.499919444416667 1.1293932503345199
2.51665 1.2019739196967696
2.5332944444444445 1.2645474015519271
2.5499833333333335 1.2856231915777925
2.566647222222222 1.3893482821575027
2.58325 1.3893482821575027
2.599972222222222 1.4935400651524267
2.6166638888888887 1.5454179994247272
2.6333305555555557 1.597320586943753
2.649958333333333 1.649223174462779
2.666638888888889 1.700319665690849
2.6832833333333332 1.700319665690849
2.6999944444444446 1.7802662519842505
2.7166361111111113 1.850595147784513
2.733299999972222 1.9003406948583044
2.7499972222222224 1.9500862419320957
2.766661111111111 1.9992837727962933
2.7833055555555557 2.0331699384369086
2.7999638888888887 2.082704433543139
2.8165833333333334 2.09670161317188
2.833327777777778 2.1926930108764373
2.8499444444444446 2.240083852196991
2.866563888861111 2.2780513751155844
2.883311111111111 2.326245451034792
2.8999805555555556 2.3802811778133917
2.9166166666666666 2.3802811778133917
2.9332861111111113 2.471284887268188
2.9499833333333334 2.5158552366544016
2.9666638888888888 2.5593334975239665
2.9832972222222223 2.6028117583935315
2.9999666666388887 2.6469272119256253
3.0166666666666666 2.6876925545440127
3.03325 2.6876925545440127
3.0499944444444442 2.771884994406556
3.066647222222222 2.7678503747585186
3.0832777777777776 2.8616758111910108
3.099913888888889 2.8563773239753165
3.1166638888888887 2.861632295652531
3.1333166666666665 2.8684310829869126
3.1499305555555557 2.8778324706019114
3.1665555555555556 2.878731291991762
3.1833055555555556 2.8814484595504277
3.199997222222222 2.8786351176340172
3.216552777777778 2.8786351176340172
3.2332916666666667 2.864887835899375
3.2499444444444445 2.8642488697235042
3.2666555555277776 2.857476294472668
3.283325 2.8436137693072956
3.299977777777778 2.842801015141992
3.316602777777778 2.8325639802938585
3.333327777777778 2.8165765624216537
3.349938888888889 2.804686099370665
3.3666222222222224 2.795554303618007
3.3833277777777777 2.7725325886641863
3.3999 2.7725325886641863
3.416655555527778 2.7517280562686643
3.4332194444444446 2.7417224957026987
3.4499472222222223 2.7236453348395506
3.466655555527778 2.6955169872525344
3.4832555555555555 2.6870865656754233
3.4999694444444445 2.6516338814170073
3.51665 2.641938001150912
3.5333222221944443 2.6162563845957125
3.5499916666666667 2.6162563845957125
3.56655 2.596922237893554
3.583302777777778 2.5675701123666808
3.599988888861111 2.5460700173485615
3.616661111111111 2.5219834125642993
3.6333055555555553 2.51213853516807
3.649938888888889 2.4668750267966852
3.666625 2.4567239344765577
3.683288888888889 2.4443173483540033
3.699936111111111 2.421979516140435
3.7165555555555554 2.388988981623636
3.73325 2.3621837222729787
3.7499694444444445 2.327909814457065
3.766661111111111 2.304009902640486
3.7832805555555558 2.304009902640486
3.7999833333333335 2.268105155055341
3.8166527777777777 2.227912222631451
3.8332333333333333 2.227912222631451
3.8499083333333335 2.20014533809986
3.8666444444444443 2.1431746007323844
3.883322222222222 2.1258233083058182
3.899947222222222 2.0860754176099414
3.916661111111111 2.0580219384663456
3.9332555555555557 2.047018134426596
3.949975 2.0028987173678403
3.9666555555555556 1.9864577547880398
3.983327777777778 1.9492755289620431
3.9999333333333333 1.9492755289620431
4.016647222222222 1.9082844366452518
4.033313888888889 1.8666177699785853
4.049994444444445 1.8135356262823523
4.066591666666667 1.801463803068896
4.0833055555555555 1.7583491153019581
4.0999944444444445 1.686659784168789
4.116588888888889 1.6590096237725793
4.133327777777778 1.6019475045006988
4.149911111111111 1.6019475045006988
4.166661111111111 1.5178558841639669
4.1833277777777775 1.5010384168560442
4.199958333333333 1.4345255087354227
4.216652777777778 1.4172464880349833
4.233216666666666 1.3936257132344003
4.249891666666667 1.3527259177333777
4.266644444444444 1.311913951921412
4.283313888888889 1.2519047135405303
4.299991666666667 1.211679498773871
4.3165611111111115 1.1914848404609732
4.333241666666667 1.1321897450385614
4.349947222222222 1.0747484873831568
4.366575 1.0571296597211377
4.383288888888889 1.037078103244371
4.399905555555556 0.9994077191055855
4.416633333333333 0.9629493857722521
4.433277777777778 0.8916419923949418
4.449922222222222 0.8916419923949418
4.466638888888889 0.8425232300530534
4.483269444444445 0.808021549553705
4.4999666666666664 0.7518457182367427
4.516611111111111 0.7395203785935175
4.533255555555556 0.7175092984836563
4.549927777777778 0.6723354536217072
4.566605555555555 0.6194721447041689
4.583308333333333 0.5982152933665044
4.599961111111111 0.5786016771905533
4.616574999972222 0.5580545622865866
4.633311111083334 0.5278640860961104
4.649986111111111 0.46932241942944375
4.666655555555556 0.46162860927486266
4.683330555555556 0.4128459567639597
4.699905555555556 0.4128459567639597
4.716658333333333 0.3594624981173432
4.733313888888889 0.33327202192686695
4.749997222222222 0.30742456429974835
4.766647222222222 0.2821269452521292
4.783322222222222 0.2584156050459437
4.799994444444445 0.235498938379277
4.816599999972222 0.21618536106367153
4.833302777777778 0.1925822717126104
4.849913888888889 0.1925822717126104
4.8665722222222225 0.17367679907579445
4.883311111083334 0.13669223039378078
4.899916666666667 0.12108205959211082
4.916655555555556 0.10123456790123457
4.933263888888889 0.09957498482088646
4.949991666666667 0.06666666666666667
4.9666194444444445 0.06666666666666667
4.983244444444445 0.05
4.9999416666666665 0.03278688524590164
5.016566666666667 0.016666666666666666
5.0333194444444445 0
5.049905555555555 0.025
5.066566666666667 0.05
5.083311111083333 0.13722222222222225
5.099894444444445 0.13722222222222225
5.1166583333333335 0.2305555555555556
5.1333166666666665 0.27870370370370373
5.149972222222222 0.27870370370370373
5.166647222222222 0.36859224564142595
5.183330555555556 0.41747983346344003
5.199986111111111 0.47414021164021164
5.216644444416667 0.5163409802489655
5.2333083333333335 0.5249466632531149
5.249908333305555 0.5763959386154337
5.2666305555555555 0.6263959386154336
5.2833194444444445 0.7137783607476799
5.2998916666666664 0.7256746667601413
5.316625 0.7876917515074882
5.333263888888889 0.8234524445379189
5.349972222222222 0.8868947377867455
5.366644444416667 0.9354911360918303
5.383286111111111 0.9683958577584701
5.399969444444444 1.0641405386095342
5.416588888888889 1.093785500623747
5.433255555555555 1.1120152589674759
5.449988888888889 1.1880983927508466
5.466652777777778 1.2553576597486715
5.483311111083333 1.3025343446302744
5.499936111111111 1.3025343446302744
5.516588888888889 1.3731270261059376
5.533333333333333 1.4458337474897447
5.549944444444445 1.4703394042268592
5.566661111111111 1.54064046631165
5.583269444444444 1.5615701569979101
5.599980555555556 1.6345457310431135
5.616625 1.6345457310431135
5.633244444444444 1.6816168607502262
5.649991666666667 1.7757069606470413
5.666616666666667 1.7757069606470413
5.683311111083333 1.8375298900404868
5.699891666666667 1.8681553882078283
5.716586111111111 1.913686789174012
5.733327777777777 1.9924252781086733
5.749952777777778 2.038129544619486
5.7666444444166665 2.0932740746558505
5.7832944444444445 2.1026739532134044
5.799994444444445 2.1818612241056194
5.816655555555555 2.218841922819274
5.833325 2.2629921469190113
5.849991666666667 2.3113290235999364
5.866661111111111 2.3542347573219966
5.883325 2.3968957421704813
5.899969444444444 2.3968957421704813
5.916561111111111 2.438948421552861
5.9333277777777775 2.5214462227841716
5.949916666666667 2.5214462227841716
5.966644444416667 2.5591605774755553
5.983305555555556 2.597915949113308
5.999952777777778 2.6806158427635784
6.016616666666667 2.7260500095900797
6.033241666638889 2.7197445398059443
6.049980555555556 2.753985455456351
6.066599999972222 2.746192114140842
6.083269444444444 2.7422509376702537
6.099955555555556 2.7341264301840433
6.116638888888889 2.7151520712096846
6.1332611111111115 2.7122073793846133
6.1499 2.703786965455551
6.166658333333333 2.6889851405425524
6.183311111083333 2.671902304994624
6.199994444444444 2.6527685307627826
6.216647222222222 2.6460631313388605
6.233330555555556 2.6210150868925832
6.249997222222222 2.606210617618841
6.266599999972223 2.606210617618841
6.283272222222222 2.591249470865787
6.299986111111111 2.575839438128236
6.316663888888889 2.546440310904336
6.3333305555555555 2.5318869237600046
6.349941666666667 2.5318869237600046
6.366630555555555 2.5173800353191442
6.383294444444444 2.5020515651370667
6.399986111111111 2.4718397641045966
6.416658333333333 2.4564303215244325
6.43325 2.4564303215244325
6.449963888888889 2.424526011842346
6.466641666666667 2.4157176845189103
6.483272222222222 2.3998072820566874
6.499938888888889 2.392627385209363
6.516622222222222 2.366464292777507
6.533330555555556 2.3382419219094563
6.549988888888889 2.3199108762613374
6.566655555555555 2.301527284617132
6.583333333333333 2.283110237432963
6.599975 2.263727973271373
6.616638888888889 2.263727973271373
6.633305555555555 2.2223775920297357
6.649997222222222 2.201536632311237
6.6666638888888885 2.1810866045407673
6.6833 2.1707595514111873
6.699969444444444 2.161183571400375
6.716658333333333 2.1190919628836453
6.733230555555555 2.1190919628836453
6.7499472222222225 2.0983503473900225
6.766608333333333 2.066797979838451
6.783330555555556 2.0332915177813145
6.799994444444445 2.011371034998212
6.816658333333334 1.9998242564549567
6.833272222222222 1.9897402736977978
6.84995 1.9446868612348898
6.866647222222222 1.9340147059452504
6.883327777777778 1.8952312537754556
6.899947222222222 1.8814181443520444
6.916625 1.8574728859431466
6.9332722222222225 1.8234768257933447
6.949955555555555 1.81063294340329
6.966633333333333 1.78764145297656
6.983236111111111 1.7775264614773687
6.999983333333334 1.7320572058139383
7.016666666666667 1.7095951754382388
7.033330555555556 1.6979624676441694
7.049966666666666 1.6766432957823978
7.066594444444444 1.666480934436674
7.083225 1.6287554442405956
7.099955555555556 1.5652371109881142
7.116641666666666 1.5169654218122752
7.133275 1.4920971362087951
7.149897222222222 1.4801823794182603
7.16665 1.4201005350575955
7.18325 1.4076362330363765
7.199972222222223 1.335764306174521
7.216569444444445 1.3138665306634634
7.233327777777777 1.265262023069498
7.249988888888889 1.2300664923432414
7.26665 1.2158411081143181
7.283311111083333 1.175977465225324
7.299991666666667 1.1421235511696446
7.316633333333334 1.1269696184121998
7.333275 1.0586729659938785
7.349925 1.0413176714693888
7.366661111111111 0.9922256256819794
7.383269444444444 0.9922256256819794
7.3999083333055555 0.9594591857726823
7.416569444444445 0.9266927458633855
7.433233333333333 0.8942274680856078
7.449888888888889 0.8622372360953757
7.466555555555556 0.8302470041051438
7.483327777777777 0.7675113187378795
7.499930555555555 0.7549291659716847
7.516583333333333 0.7377010206348984
7.533322222222222 0.7201517287185835
7.549916666666666 0.7019972888051541
7.566638888888889 0.6648271046236438
7.583288888888889 0.6457816198509229
7.599922222222222 0.6457816198509229
7.6165972222222225 0.6271103825144778
7.633266666638889 0.6090604586906441
7.649952777777778 0.5710934771991024
7.666619444444445 0.5710934771991024
7.683258333333334 0.530613170166505
7.699955555555555 0.530613170166505
7.716569444444445 0.5110606153268669
7.733258333333334 0.49067603687703126
7.749927777777778 0.4697764986673896
7.766663888888889 0.428666344620292
7.78325 0.428666344620292
7.799969444444445 0.4069716442268461
7.816663888888889 0.36242511767222935
7.8332194444444445 0.36242511767222935
7.849911111111111 0.3407357456140351
7.866586111111111 0.317934098065677
7.883308333333333 0.27656116642958745
7.899916666666667 0.2550036549707602
7.916627777777777 0.23193233082706766
7.933263888888889 0.2077941176470588
7.949983333333333 0.18257575757575759
7.966569444444445 0.15625
7.98325 0.15625
7.999922222222223 0.12903225806451613
