# SectorTime ItemPileon
3.749972222222222 2.1868960890882447
3.766627777777778 2.1592180158131837
3.7833055555555557 2.1021710581412263
3.7999805555555555 2.074059472641325
3.816647222222222 2.046112556169818
3.8333333333333335 2.0179626575399285
3.849925 2.0179626575399285
3.866625 1.9904791064325245
3.8833277777777777 1.9359240216867615
3.8999888888888887 1.9236703249648441
3.9165722222222223 1.9094953317438856
3.933316666666667 1.8579661899100346
3.9499944444444446 1.8321757653391224
3.9666638888888888 1.8068884090172834
3.983277777777778 1.7820620201283943
3.9999805555555557 1.7692413312738307
4.0166611111111115 1.7337919779343016
4.033275 1.7053691586239033
4.049994444444445 1.6529886108037097
4.066655555555555 1.6258904368561078
4.083327777777778 1.5722325970580053
4.0999944444444445 1.532241300278197
4.116663888888889 1.4922590307746506
4.133302777777778 1.4677957679750662
4.149966666666667 1.4374878803457913
4.166638888888889 1.3982142725976074
4.183247222222223 1.3749107013876474
4.199958333333333 1.3143852332150163
4.216608333333333 1.2768804676793704
4.233258333333334 1.2602649834105344
4.249980555555555 1.1851399151556195
4.266658333333333 1.148167341315957
4.283261111111111 1.1293449258845478
4.299938888888889 1.1119737219540207
4.316619444444444 1.0765079531549187
4.333302777777778 1.0245575645224665
4.349986111111111 0.9728467159217516
4.366633333333334 0.9392735744349411
4.383294444444444 0.923875646985188
4.399994444444444 0.8881240541408895
4.416622222222222 0.8407668633552727
4.433252777777778 0.8407668633552727
4.449994444444444 0.795675012061354
4.466625 0.7774313396182133
4.483261111111111 0.7341805051127114
4.4999666666666664 0.7154108408585839
4.516652777777778 0.6731850834615519
4.5332638888888885 0.653809021648069
4.549941666666666 0.6129965984690756
4.566583333333333 0.5938114990418507
4.583261111111111 0.5644097896401413
4.599983333333333 0.527080003214558
4.616569444444444 0.5076079649539577
4.6332611111111115 0.4721931686304757
4.65 0.42648328620687675
4.666644444416667 0.40776923605957033
4.683322222222222 0.37546287804361156
4.699922222222222 0.37546287804361156
4.716563888888889 0.3511771637578972
4.733325 0.3107885552584539
4.749908333305555 0.3056087460041463
4.766597222222222 0.284994710916427
4.783230555555556 0.2653121712338873
4.799997222222222 0.2260420026853682
4.816655555555555 0.20699438363774914
4.833238888888889 0.20699438363774914
4.849972222222222 0.18852048805541982
4.866613888888889 0.17059119512612692
4.883258333333333 0.1530770708323416
4.899997222222222 0.11767676767676767
4.916599999972222 0.11574764033780427
4.933291666666666 0.0847457627118644
4.949991666666667 0.08196721311475409
4.966641666666667 0.05
4.983219444444445 0.05
4.999986111111111 0.016666666666666666
5.016561111111111 0.016666666666666666
5.0333 0.03389830508474576
5.049938888888889 0.07962962962962963
5.066655555555555 0.1707175925925926
5.083322222222222 0.21988425925925928
5.09997777775 0.2686125122600533
5.1166583333333335 0.3240994884744885
5.1332361111111116 0.3240994884744885
5.149944444444444 0.3774328218078218
5.166658333333333 0.4836265861936766
5.183219444444444 0.4836265861936766
5.199991666666667 0.5889398131793862
5.216591666666667 0.5989218439112401
5.233330555555556 0.6952451291498467
5.249958333333334 0.7070289448981493
5.266616666666667 0.7624093154145072
5.2833194444444445 0.8587024934909322
5.299972222222222 0.8972269715021286
5.316602777777778 0.9121807543604974
5.333277777777778 0.983391550169101
5.3499944444444445 1.07537264007369
5.366644444416667 1.129446714147764
5.383327777777778 1.184089571290621
5.399991666666667 1.184089571290621
5.416558333333334 1.2379856751867249
5.433302777777778 1.3137780804232158
5.4499305555555555 1.3765245338578527
5.466627777777778 1.3994666094221502
5.4832777777777775 1.4773648874107888
5.499930555555555 1.5053268095190047
5.516633333333333 1.5845131396238465
5.533313888888889 1.6633051435842954
5.549988888888889 1.691496756187419
5.566619444444444 1.715349168741528
5.583277777777778 1.766480390460985
5.599908333305556 1.8176551334859483
5.616616666666666 1.8688298765109115
5.633322222222223 1.9707127457324904
5.649994444444444 2.021384788743243
5.666625 2.0368687936967818
5.683286111111111 2.105915193483113
5.699894444444444 2.1202484251068796
5.716597222222222 2.2064045503284024
5.733319444444445 2.217753206883962
5.749980555555555 2.30421617045548
5.7666444444166665 2.3611302933670637
5.783275 2.3611302933670637
5.799916666666666 2.4157054108322904
5.816619444444444 2.5028942510128287
5.833311111083333 2.5485787748223525
5.8499638888888885 2.551165931773416
5.866552777777778 2.5936853639696396
5.8832555555555555 2.6387919531169266
5.899997222222222 2.726873889802215
5.916591666666666 2.7730920913242865
5.933330555555556 2.8120830811925583
5.949913888888889 2.8120830811925583
5.966658333333333 2.902424171333337
5.983316666666667 2.937341359656747
5.999994444444445 2.978902004270827
6.016663888888889 2.987021662390485
6.033286111111111 2.978782880360301
6.049997222222222 2.9772174958440734
6.066666666666666 2.973536940288518
6.083316666666667 2.965065847244254
6.099933333305556 2.9612142905482632
6.116636111111111 2.9503040422066467
6.133322222222223 2.9322612867244615
6.149902777777778 2.927798974836536
6.166611111111111 2.9052598121820035
6.183288888888889 2.8957282574096608
6.199919444444444 2.8821153693657178
6.216608333333333 2.8578316764821703
6.233330555555556 2.842869033148437
6.249994444444445 2.826008568032158
6.2666444444166665 2.826008568032158
6.283308333333333 2.800737467756084
6.299916666666666 2.7809240613191166
6.316566666666667 2.7737945348048703
6.333288888888889 2.744026342642312
6.34995 2.725045809855427
6.366611111111111 2.7074390764795275
6.3833 2.6758173960190006
6.399916666666667 2.6758173960190006
6.4166638888888885 2.6338479730369198
6.433280555555555 2.6226661109537717
6.4499611111111115 2.591149739821037
6.466663888888889 2.5698121944520356
6.483291666666666 2.5698121944520356
6.499991666666666 2.5366899172254977
6.5166361111111115 2.5261903047348113
6.533283333333333 2.502942758348967
6.549986111111111 2.4800143773664165
6.566655555555555 2.4458272542928103
6.5832444444444445 2.4354598201449003
6.5999944444444445 2.3879757585256156
6.6166583333333335 2.3763711176082607
6.633247222222222 2.3628420298204587
6.649997222222222 2.3140159294104645
6.666611111111111 2.3012345395027216
6.6833 2.2787031987770816
6.699994444444444 2.240629845369163
6.716608333333333 2.228119150813561
6.733327777777777 2.2033866398797426
6.749988888888889 2.1781438260463717
6.766663888888889 2.13959951188739
6.783322222222222 2.12714208905928
6.799883333333334 2.110134165352737
6.816655555555555 2.051603381770647
6.833236111111111 2.051603381770647
6.849933333305556 2.023239119399032
6.8666583333333335 1.967909662034691
6.8832611111111115 1.952485356542762
6.899994444444444 1.9136115091331862
6.91665 1.8986342712785438
6.9332722222222225 1.8728856373987623
6.949897222222222 1.8617356510761764
6.96665 1.822722915204216
6.983319444444445 1.7864773726119876
6.999916666666667 1.7864773726119876
7.016666666666667 1.7034637365449163
7.033286111111111 1.6902265802397587
7.049991666666667 1.6206753104987355
7.066608333333333 1.5941068627856414
7.08325 1.5649511448459879
7.099980555555556 1.51364127124448
7.116663888888889 1.4585869356243761
7.133252777777778 1.442630781990891
7.149994444444444 1.3953314120895504
7.166599999972222 1.3791028086402488
7.183319444444445 1.3007988058797244
7.199905555555556 1.3007988058797244
7.216572222222222 1.2622106954763272
7.233280555555556 1.2035631984323905
7.249927777777778 1.1857045699704494
7.266633333333333 1.1481076707456428
7.283330555555556 1.0744505859605094
7.299972222222222 1.0378434431033665
7.316627777777778 1.0378434431033665
7.333288888888889 0.9670569262494341
7.3499888888888885 0.9320569262494339
7.366619444444445 0.9320569262494339
7.383241666638889 0.8979843456042726
7.399952777777778 0.8639117649591115
7.416625 0.8310003725540481
7.433258333333334 0.7980889801489848
7.449983333333333 0.7456295420598767
7.466574999972222 0.7211826718284055
7.4832833333333335 0.6897682608486115
7.499930555555555 0.6503632273598026
7.516602777777778 0.6395238402371392
7.5333 0.6005164255014013
7.549941666666666 0.6005164255014013
7.566594444444444 0.5801988068320368
7.583261111111111 0.5393954284882122
7.599897222222222 0.5393954284882122
7.616663888888889 0.5189034413691189
7.6332555555555555 0.47847346952397996
7.649991666666667 0.47847346952397996
7.666641666666667 0.43541459403726934
7.683230555555555 0.43541459403726934
7.6999611111111115 0.39194718217913554
7.716597222222222 0.36885079291746875
7.73325 0.36885079291746875
7.7499722222222225 0.32474658867604445
7.766663888888889 0.30421217320129057
7.783258333333333 0.30421217320129057
7.799936111111111 0.285550440795119
7.816666666666666 0.2477869748564754
7.833269444444444 0.2477869748564754
7.849975 0.22800125707102453
7.8666277777777776 0.18492176386913228
7.883325 0.16216216216216217
7.899955555555556 0.1388888888888889
7.916638888888889 0.11428571428571428
7.933319444444445 0.08823529411764706
7.949997222222223 0.06060606060606061
7.966569444444445 0.06060606060606061
7.983247222222222 0.03125
7.99995 0
